"ID","x1","x2","x3","x4","x5","visit","Y","K","x6","x7","x8","x9","x10"
83,-1.87372732150701,7.81711161646161,-3.91344661652222,14.0657245839581,-46.9303240426689,5,NA,-1778.48011902508,16.7308283445034,3.76003289734577,-3.74180339523114,26.4630477659123,26.2611379498663
83,-1.87372732150701,7.81711161646161,-3.91344661652222,14.0657245839581,-46.9303240426689,6,NA,-1811.84102411034,17.3717980082899,-7.24505103813551,1.85150667621055,1.2996528870908,22.3556034975886
84,-6.35363522146165,-12.2258831749572,-5.39099570215158,18.752544445312,-8.15624786628663,1,NA,1249.48156849248,10.4439841975511,12.5643556793399,9.12096449801863,9.26012574325023,1.75164056109246
84,-6.35363522146165,-12.2258831749572,-5.39099570215158,18.752544445312,-8.15624786628663,2,NA,1214.29971757546,5.63760810363503,1.74053680268444,3.85363018364189,27.2972046191707,5.41371192611949
84,-6.35363522146165,-12.2258831749572,-5.39099570215158,18.752544445312,-8.15624786628663,3,NA,1250.55895687511,6.4565785695449,5.27715559018269,11.0946729281194,0.225944541602908,25.6670559956094
85,-4.1636921641125,23.0054266988982,-1.38412324321651,-11.7817976474093,-0.530931353607128,1,NA,-4975.51011549187,5.89692059716072,2.17921440958019,0.0202446090704065,2.06099651874646,26.0654590763129
85,-4.1636921641125,23.0054266988982,-1.38412324321651,-11.7817976474093,-0.530931353607128,2,NA,-4956.02991776807,-2.99009038317262,16.992733750063,12.2526495494777,6.81962768197612,22.4404267474034
85,-4.1636921641125,23.0054266988982,-1.38412324321651,-11.7817976474093,-0.530931353607128,3,NA,-4949.67046951697,-2.78522065555699,22.7418415183782,18.9490515627784,-1.67756374411993,18.8715940185669
85,-4.1636921641125,23.0054266988982,-1.38412324321651,-11.7817976474093,-0.530931353607128,4,NA,-4935.00380092917,2.50560463357077,-13.6086651469781,13.2300396721225,13.8194488003948,8.01582921031057
85,-4.1636921641125,23.0054266988982,-1.38412324321651,-11.7817976474093,-0.530931353607128,5,NA,-4937.18542857784,-10.9376168638292,13.7634558279993,-5.81743636613089,2.01395404804742,8.88913039380754
85,-4.1636921641125,23.0054266988982,-1.38412324321651,-11.7817976474093,-0.530931353607128,6,NA,-4899.44465073963,13.5721779585166,-4.12417857046224,17.6042556769086,15.7174169735033,-0.697056657561372
86,-5.53262427619834,-3.16179166366505,7.02299094128282,-20.3041665806241,-20.3105505927842,1,NA,-1453.45436445217,1.82133535910536,3.77445583204022,1.16053948060275,12.3842579948265,29.3393628629571
86,-5.53262427619834,-3.16179166366505,7.02299094128282,-20.3041665806241,-20.3105505927842,2,NA,-1407.14578974653,0.973283190482942,1.85189243047425,17.2600906335208,17.152723647464,1.4859197347412
86,-5.53262427619834,-3.16179166366505,7.02299094128282,-20.3041665806241,-20.3105505927842,3,NA,-1355.68476461604,-14.7045034284645,-3.28905927391435,1.67165300645205,-4.0106301859116,13.4311279822288
86,-5.53262427619834,-3.16179166366505,7.02299094128282,-20.3041665806241,-20.3105505927842,4,NA,-1342.34074207337,-10.9538048160694,-5.11498853647427,4.00229762218943,15.3984325698612,12.0745585477094
86,-5.53262427619834,-3.16179166366505,7.02299094128282,-20.3041665806241,-20.3105505927842,5,NA,-1304.25114542712,1.12884833204988,0.152785274329827,-12.3004286534765,21.7445529874644,19.1651821791726
86,-5.53262427619834,-3.16179166366505,7.02299094128282,-20.3041665806241,-20.3105505927842,6,NA,-1326.50575303884,-6.32445482129828,0.64721192914135,21.4604838686973,6.67652316537249,32.8256177371052
86,-5.53262427619834,-3.16179166366505,7.02299094128282,-20.3041665806241,-20.3105505927842,7,NA,-1341.66031762618,-7.83062004427773,-6.71859297405006,30.7534523242738,7.97262832581224,22.0787264370677
87,-3.19126203659572,7.80459668905729,-3.40200783109625,9.56267148150454,-3.45273464111045,1,NA,-1750.88363438112,1.6153052394518,3.40317989904834,23.0212816693867,1.07030416909219,13.2654445143073
87,-3.19126203659572,7.80459668905729,-3.40200783109625,9.56267148150454,-3.45273464111045,2,NA,-1748.51168321448,-10.4228076781048,-8.2948457468803,5.01351392785168,19.8563797229016,13.2536162151203
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,1,NA,NA,8.5943026999369,-1.13399257649804,-6.96102776916726,21.1102293013217,13.4973382091797
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,2,NA,NA,31.8891427239791,28.5022858866179,1.03472442268771,0.284218203147798,0.791709363073245
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,3,NA,NA,-7.92098864076265,19.6746181740884,-6.22278431374762,7.28138141534633,2.3706913633
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,4,NA,-2408.52343251199,4.04032027711778,8.16949657490028,17.2361349698032,16.963491255586,23.1527918685285
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,5,NA,-2396.41711376302,10.124396278704,-1.38069156923096,10.9109915159049,15.853156347684,15.1347573139366
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,6,NA,-2393.50281815896,-1.55195236587527,-8.12358305808561,6.14074456473497,1.66185980455655,1.50482376697682
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,7,NA,-2402.79587077438,2.96084013697683,-2.96955502247304,-8.46871286969449,-4.08114439353458,32.0652121931027
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,8,NA,-2365.62204279806,1.58682057417067,-2.31807899385495,9.20219711903613,8.15418971433099,5.02902539879716
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,9,NA,-2327.82654485664,14.9614399809976,5.27791189969471,10.8387207969084,17.2896073471982,22.1907487881023
88,-4.6532684051239,8.40842847401462,3.29526052817565,-22.4761440377298,36.0410363583141,10,NA,-2350.14567172989,-0.749683666849853,-10.5653815332722,6.39946384423161,4.02979760322476,23.2924573146614
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,1,-44.7907012957964,NA,0.000847511667821266,6.16542579018684,5.87046545867094,21.5295117058237,3.78854470153697
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,2,-43.2566301001951,-500.342188026074,15.2064354071362,-19.7142417367513,9.511562277636,17.4500249952908,7.51556883127113
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,3,-44.0187738706546,-503.79659971907,1.09895203676806,-1.32730248512978,6.81776135249799,7.72392106611497,0.474694401786865
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,4,-40.1939104821137,-453.752903144687,-15.7734648893984,9.59451442454087,12.658647648728,15.0564088530198,21.703466529313
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,5,-45.4666860368529,-519.034827088708,6.63558468789075,16.14876442116,5.60863764999529,11.4325115159643,13.1095398021765
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,6,-39.8207571354738,-447.313998861994,8.27880935196676,-6.76765789606831,18.3087452050003,14.6092981803404,3.95941004735968
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,7,-42.0844199172833,-474.07744966688,11.0202683678672,8.22327492314459,11.1545762012256,-10.4701175327781,8.84352413590203
89,2.84374087641508,6.57325858345039,2.47518009036208,-24.0737969985576,12.3734232910223,8,-41.7348911496626,-464.518990899729,17.9580995727443,3.09372027378538,10.8149819875561,7.37604881155688,3.5584594165979
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,1,NA,-747.925066911181,17.358140173391,1.69236855380209,7.18881770662974,-4.55999812152028,23.9474300213336
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,2,NA,-696.383712434941,9.63327094155151,32.4777881435638,7.19799709190335,-4.41172121144128,-7.97160360740707
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,3,-47.6359596807065,-728.032242248028,11.4904939804623,4.69620805995047,10.9814501020705,13.7330273981917,9.18984405498168
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,4,-46.9114508899695,-717.697207420252,8.21754241135738,11.5122538638599,14.3631349067028,-4.24478299410551,5.34255369630812
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,5,-45.3883505912652,-696.464016179076,-5.97159873519248,-4.59917020199459,26.3223065296754,18.986319108986,4.54962501712868
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,6,-44.0748337692163,-677.504559032459,-1.14129713495567,8.29518854457532,5.82044768761748,3.35911853409139,20.1819062359034
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,7,-44.3559616157165,-680.256700390854,7.88281516237792,-1.80932224762336,18.5809519832888,10.0755901655488,10.5569904250698
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,8,-42.293951361799,-655.036369019931,10.7905918084139,8.2953754531211,18.0242652821021,22.5853456621774,17.3895539219198
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,9,-43.5580983418439,-669.513872126237,3.4428126608003,4.51143641431324,9.91006968301195,10.6772419385557,18.1570878640755
90,-0.00901510165438935,2.20551462857948,4.5984647297349,-15.5079709072961,-9.99706628383467,10,-42.7464364702097,-658.738650432284,5.82026427569693,0.298698404113075,20.6907202339419,11.0823869256489,25.4141626057264
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,1,NA,NA,9.42332517855711,1.23500833069755,12.3923069879305,4.17109049549962,0.230582173087424
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,2,NA,-849.4475205604,-5.76327619924926,2.87766703883546,3.50355236050812,-0.508963302871241,33.4785163208379
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,3,NA,-817.471924970629,8.13890051922054,9.75492382048664,-2.19378681998543,-5.02924193350946,14.0308828552177
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,4,NA,-865.616645927528,6.44062536723302,10.7711461333132,7.12651724674018,9.22427636205468,20.5807324863791
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,5,NA,-829.616737058559,-4.69740423596587,-1.07741148681388,9.67045770219213,6.24476949902468,16.7731782549875
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,6,NA,-815.753326029766,2.74180882889807,-3.51690344078063,0.582876549730136,16.570152079447,-8.04341060356075
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,7,NA,-843.646712112923,-4.27397183173388,-0.227674418610057,0.309931683256359,11.7558283361585,16.0338821772819
91,-5.38829951386581,-2.90127679259978,4.72647083835061,8.83582050466615,6.77792708669441,8,NA,-751.348764379589,-14.6954435920772,18.1356083355195,24.0934878218301,20.8392049296697,18.9047420048386
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,1,NA,NA,-2.59187554685318,7.62140329944135,-13.4384833054001,8.25919387888299,30.5606244995519
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,2,NA,NA,10.4012939414461,7.28640610933502,18.2792067128437,8.60606966260833,-0.866392221192971
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,3,NA,-1868.94284166832,4.65730794950323,14.0170407099838,22.8492873060833,6.88997789486355,17.4350571516379
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,4,NA,-1851.26845720108,4.69746187758324,5.15404245145825,-5.3955370977788,-12.66766072614,7.14777509811514
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,5,NA,-1834.29589124783,-6.16387777455756,-0.88490526012259,-6.32256449727014,14.2991507384896,12.9712268477156
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,6,NA,-1799.58317520939,-1.21230392725621,0.435839928941622,-2.49797721450646,7.80823372755626,13.0216163964936
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,7,NA,-1811.63371687548,-4.98956994740899,-4.1612407178198,-10.2839107082296,3.33172145383095,4.8534252344659
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,8,NA,-1808.62767597493,4.71955104477588,-3.21900856619044,9.00082597871863,22.3826758418637,8.48971177720784
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,9,NA,-1741.35039882387,1.90780228285161,4.84310741587089,28.0963743920553,22.5842199568185,17.1561640195275
92,-2.99006240334288,3.9957719753351,12.0700625875956,11.243896939997,24.2558356673808,10,NA,-1793.64079648711,-1.21780923141362,3.16332213044061,14.6037269486525,10.3090790271521,23.5468840276297
93,1.79541211472999,9.65580896444599,3.21009997542326,29.8783337846659,-15.1056999915214,1,-117.815363471373,-1398.90122408496,-5.41867938912667,7.39974986502952,15.7288307098132,7.15702420161209,2.92651493082743
93,1.79541211472999,9.65580896444599,3.21009997542326,29.8783337846659,-15.1056999915214,2,-114.982901072054,-1360.98908050624,3.25814768362084,-0.177024182612538,15.7443396324015,-2.0614446620004,11.8414920060903
93,1.79541211472999,9.65580896444599,3.21009997542326,29.8783337846659,-15.1056999915214,3,-121.258262912869,-1436.80643914579,21.4770850881916,4.40717488782576,3.58716793013223,11.0930945357399,8.64812258523032
93,1.79541211472999,9.65580896444599,3.21009997542326,29.8783337846659,-15.1056999915214,4,-115.206514917928,-1362.52244569447,-7.2455122093217,14.6246261710037,4.88231551793958,5.05702296260969,7.8218301100335
93,1.79541211472999,9.65580896444599,3.21009997542326,29.8783337846659,-15.1056999915214,5,-116.813397240213,-1375.39802807373,26.0911436497516,11.8892346700555,13.6526493758754,-5.1226221936699,15.8500790472545
94,4.07398816571726,-8.08747009783818,-0.655242603328507,-27.7378623998655,22.8435095092734,1,221.061175946726,NA,9.29142098826744,2.39734774097271,-6.7368484273829,11.8104690556595,25.0326177896217
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,1,76.4323838440857,890.622434183452,-6.81729840459679,2.44041831221046,-19.1902083172139,3.45765353272107,24.3099049771051
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,2,80.4627238732261,943.444250266501,6.47952928662021,-7.95239561141171,15.1466462290472,9.31088111360706,5.65687063627947
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,3,79.8810863080266,941.149135250512,-10.1221727395137,7.32874100396456,15.2672897319487,6.39187524269965,9.86371846971864
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,4,81.8336872364515,963.680223551158,0.614230153155964,12.6976681480968,14.2746226701072,2.21114619381555,15.9687873116809
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,5,80.7490028290081,955.132679402104,8.14003017709356,-15.5508989874728,8.24590000125707,9.45380107387513,25.5368199852937
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,6,81.1129047782488,957.119062646106,-19.8504320839472,-5.6098784968694,9.48624890555157,0.817538555600946,33.5615927065284
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,7,87.4787495205751,1039.93681680937,13.0395476152689,18.0876224777803,7.40599148626477,10.2842320150329,25.1141171232431
95,4.43973981193207,0.53828843985931,2.25182343478421,10.8009474149048,-9.37761475983472,8,83.4110027254244,992.061154371517,3.7638470328237,-4.66082331825107,0.342554345061243,13.6987170058304,21.7346864504623
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,1,84.0251073035884,NA,-7.24464775542322,4.39708930853513,17.1823116857148,20.5389465705914,5.64701150211918
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,2,82.6783938817307,NA,3.17770320719947,8.71850061758795,9.79460591471795,-3.27675351775268,19.5254774679887
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,3,83.2686226131949,1211.96676802311,4.59007960892039,4.98184373717171,1.7424183748191,19.3180304495907,14.4827641356767
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,4,84.819397196987,1237.77886934459,-10.7182850776172,6.75676147178032,-0.34592546101589,7.55515061309346,0.266423408865089
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,5,79.6435131658146,1173.40769012087,4.88049224475827,6.19843166020224,5.25509887468217,8.05527439534927,41.1788275167387
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,6,86.7118996183686,1260.8378942238,15.6722706232189,-2.68725052689807,5.44837707650258,7.67306311644236,4.01751598136368
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,7,83.2723087558754,1224.1819232736,3.99573281204419,-9.12574101376315,8.13210429313493,11.5676639729481,33.4880493696214
96,0.764744944718802,-2.50197044427102,-2.75065129726286,-16.4905393272066,27.2994245302752,8,88.176042488616,1283.33671810251,12.6741016393004,-1.81660416433576,-8.13215538243291,23.4006249325885,-2.97302078909363
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,1,336.801028289497,4078.45828975283,16.8495249624883,7.34711838618871,8.19585581002294,6.90119100513719,4.04990050497889
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,2,338.429638295311,4098.10240029663,5.74469477049823,11.9397073434555,6.69087255814365,16.2827999979692,16.8317556395934
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,3,335.991909561005,4070.11523789609,-6.99372290339681,6.51063962266665,25.5268061997563,9.5221855848684,18.709545759174
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,4,339.361197688064,4113.08638863,2.72796844430324,6.20372816719933,-0.554752667064918,11.9169022825331,-0.222626172969511
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,5,339.834574729919,4118.99862186504,7.56745021421973,7.26094541030498,15.6566634251164,-6.36402774461167,7.07171804853877
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,6,344.633377113632,4182.15503871478,-4.22737327331686,8.03855372763243,-6.8197569648741,-1.27701782899545,25.0919913255871
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,7,338.202631927242,4107.60301462638,5.73035230782461,-2.93255303874548,-0.471440241448549,2.65610939766758,15.8925425590041
97,12.6516083914975,-4.89591670785098,0.317986420332869,-11.0040267211351,7.2763180990845,8,343.155957693041,4165.26056992917,-4.89649239511473,0.333749762979727,5.36841072825292,-1.22428334347176,1.88144596257103
98,-1.88782995490497,18.7702988730617,-0.99048179410582,-0.774711647348528,4.81505276539846,1,NA,NA,16.3106961305604,13.8298904207523,-4.47376510658805,13.1932016986467,-3.84138984446105
98,-1.88782995490497,18.7702988730617,-0.99048179410582,-0.774711647348528,4.81505276539846,2,NA,-3569.11192383216,-23.6099472871054,12.7015885390892,8.10483343535701,3.19874226747698,9.21084912475551
98,-1.88782995490497,18.7702988730617,-0.99048179410582,-0.774711647348528,4.81505276539846,3,NA,-3529.79387482311,-6.44011788632222,2.42640694235757,7.3194217025354,16.8743510874144,10.529331577671
99,5.84239567145924,-7.95475138515108,1.4946909817365,4.80577848556282,-3.77918566158819,1,241.442897332633,2902.12292169725,13.4183232179361,13.0655337835265,13.7897925022225,7.60827871522167,-1.25451539169432
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,1,NA,-3744.93266887522,19.1420368916127,-4.77930414903747,8.32252795555762,-4.30833662814482,26.303616629799
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,2,NA,-3716.61716614014,-0.37723978673678,1.15714432703741,14.3688464189604,-1.91669118538666,6.92836487908327
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,3,NA,-3670.17160830799,18.3437922209549,12.9461111835577,10.5024661296989,27.0329180749722,16.1209537694567
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,4,NA,-3709.91714673479,-2.10989044395814,24.5487067390127,8.79217448265502,24.4229026495105,6.98485425762444
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,5,NA,-3702.53727193058,2.01966133815454,3.47018522206807,8.98665284758188,29.5034617836976,8.66682612727699
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,6,NA,-3673.23258476916,-8.35196997471708,13.4417797554206,-1.49194885223197,15.6553038656056,-8.98165178964342
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,7,-298.609103850227,-3617.26610028199,-3.55966404408458,4.21110232874883,6.99931415453428,10.1530282632281,9.79941147872133
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,8,-304.036850669525,-3679.16999605478,7.03374307494138,-14.9171168931783,7.37299936886018,6.4905777818955,-1.56332927806443
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,9,-301.699976163865,-3648.57314621146,2.148855461442,12.9658013190015,4.7604207276439,-0.132246055136809,6.87289150978071
100,-0.387678137311618,21.5049483483152,-2.07466838529196,2.92237795586057,-7.44933904246151,10,-298.121495159667,-3601.87135871915,-8.18760841169849,15.2114118616092,18.3074685222648,21.1911338484,8.76044478348329
